62.6025	2.997e3
62.6659	3.883e3
62.7293	3.569e3
62.7928	3.412e3
62.8562	3.447e3
62.9196	3.582e3
62.9831	3.523e3
63.0465	3.688e3
63.1099	3.381e3
63.1734	3.566e3
63.2368	3.674e3
63.3002	4.894e3
63.3637	4.922e3
63.4271	6.567e3
63.4905	9.562e3
63.5540	1.153e4
63.6174	1.756e4
63.6808	3.962e4
63.7443	9.731e4
63.8077	2.108e5
63.8712	3.005e5
63.9346	3.217e5
63.9980	3.225e5
64.0615	4.042e5
64.1249	5.259e5
64.1884	6.210e5
64.2518	4.780e5
64.3152	3.435e5
64.3787	3.574e5
64.4421	4.081e5
64.5056	2.980e5
64.5690	3.108e5
64.6325	1.895e5
64.6959	6.287e4
64.7593	2.704e4
64.8228	2.115e4
64.8862	2.202e4
64.9497	2.074e4
65.0131	1.894e4
65.0766	1.975e4
65.1400	2.183e4
65.2035	2.161e4
65.2669	1.931e4
65.3303	1.646e4
65.3938	1.666e4
65.4572	1.651e4
65.5207	1.518e4
65.5841	1.221e4
65.6476	8.114e3
65.7110	7.120e3
65.7745	5.890e3
65.8379	5.557e3
65.9014	4.830e3
65.9648	5.314e3
66.0283	4.625e3
66.0917	5.194e3
66.1552	4.350e3
66.2186	4.972e3
66.2821	5.635e3
66.3455	4.809e3
66.4090	4.417e3
66.4724	4.104e3
66.5359	4.537e3
66.5993	4.603e3
66.6628	3.657e3
66.7262	3.940e3
66.7897	3.481e3
66.8531	3.418e3
66.9166	3.264e3
66.9801	3.613e3
67.0435	3.231e3
67.1070	2.982e3
67.1704	3.535e3
67.2339	3.466e3
67.2973	3.497e3
67.3608	3.841e3
67.4242	3.674e3
67.4877	3.929e3
67.5512	3.794e3
67.6146	3.548e3
67.6781	4.672e3
67.7415	7.304e3
67.8050	1.017e4
67.8684	1.168e4
67.9319	1.140e4
67.9954	1.246e4
68.0588	1.454e4
68.1223	1.693e4
68.1857	1.748e4
68.2492	1.356e4
68.3127	1.177e4
68.3761	1.448e4
68.4396	1.494e4
68.5031	1.046e4
68.5665	1.359e4
68.6300	8.294e3
68.6934	4.171e3
68.7569	4.163e3
68.8204	4.580e3
68.8838	4.060e3
68.9473	4.154e3
69.0108	4.899e3
69.0742	4.765e3
69.1377	4.934e3
69.2012	4.878e3
69.2646	4.426e3
69.3281	4.055e3
69.3916	5.297e3
69.4550	4.505e3
69.5185	4.524e3
69.5820	3.999e3
69.6454	3.963e3
69.7089	3.531e3
69.7724	3.886e3
69.8358	3.527e3
69.8993	3.933e3
69.9628	4.332e3
70.0262	4.358e3
70.0897	4.325e3
70.1532	4.251e3
70.2167	3.891e3
70.2801	4.724e3
70.3436	5.719e3
70.4071	5.529e3
70.4705	8.162e3
70.5340	1.222e4
70.5975	3.056e4
70.6610	8.163e4
70.7244	1.475e5
70.7879	1.747e5
70.8514	1.768e5
70.9148	1.968e5
70.9783	2.271e5
71.0418	2.861e5
71.1053	3.010e5
71.1688	2.117e5
71.2322	1.685e5
71.2957	1.887e5
71.3592	2.350e5
71.4227	1.908e5
71.4861	1.884e5
71.5496	1.132e5
71.6131	3.539e4
71.6766	1.494e4
71.7400	1.111e4
71.8035	1.032e4
71.8670	9.709e3
71.9305	1.024e4
71.9940	1.126e4
72.0574	1.149e4
72.1209	1.015e4
72.1844	1.073e4
72.2479	9.894e3
72.3114	1.104e4
72.3748	1.329e4
72.4383	1.193e4
72.5018	1.298e4
72.5653	1.275e4
72.6288	1.584e4
72.6923	1.924e4
72.7557	2.102e4
72.8192	2.148e4
72.8827	2.467e4
72.9462	2.726e4
73.0097	2.849e4
73.0732	3.128e4
73.1366	2.632e4
73.2001	1.896e4
73.2636	2.020e4
73.3271	2.335e4
73.3906	2.024e4
73.4541	1.966e4
73.5176	1.567e4
73.5810	7.716e3
73.6445	4.813e3
73.7080	4.943e3
73.7715	5.222e3
73.8350	5.133e3
73.8985	4.427e3
73.9620	5.501e3
74.0255	6.010e3
74.0890	5.961e3
74.1524	5.959e3
74.2159	6.327e3
74.2794	5.497e3
74.3429	5.099e3
74.4064	6.266e3
74.4699	5.540e3
74.5334	4.861e3
74.5969	4.676e3
74.6604	3.745e3
74.7239	3.560e3
74.7874	3.399e3
74.8509	3.406e3
74.9143	3.093e3
74.9778	3.109e3
75.0413	3.094e3
75.1048	3.069e3
75.1683	3.236e3
75.2318	3.347e3
75.2953	3.363e3
75.3588	3.682e3
75.4223	3.941e3
75.4858	3.658e3
75.5493	4.555e3
75.6128	6.299e3
75.6763	8.682e3
75.7398	1.517e4
75.8033	1.915e4
75.8668	2.187e4
75.9303	2.127e4
75.9938	2.109e4
76.0573	2.536e4
76.1208	2.268e4
76.1843	2.002e4
76.2478	1.821e4
76.3113	1.906e4
76.3748	2.518e4
76.4383	2.300e4
76.5018	2.339e4
76.5653	1.740e4
76.6288	8.454e3
76.6923	8.961e3
76.7558	7.578e3
76.8193	9.097e3
76.8828	1.072e4
76.9463	7.717e3
77.0098	9.151e3
77.0733	8.082e3
77.1368	5.687e3
77.2003	5.443e3
77.2638	5.735e3
77.3273	7.230e3
77.3908	7.567e3
77.4544	5.742e3
77.5179	6.615e3
77.5814	4.886e3
77.6449	3.481e3
77.7084	3.629e3
77.7719	3.757e3
77.8354	3.504e3
77.8989	3.133e3
77.9624	2.914e3
78.0259	2.790e3
78.0894	2.873e3
78.1529	2.806e3
78.2164	3.091e3
78.2799	2.701e3
78.3435	2.677e3
78.4070	3.256e3
78.4705	2.852e3
78.5340	2.838e3
78.5975	2.826e3
78.6610	3.094e3
78.7245	2.976e3
78.7880	3.002e3
78.8516	3.125e3
78.9151	3.470e3
78.9786	3.437e3
79.0421	2.921e3
79.1056	2.882e3
79.1691	2.910e3
79.2326	2.939e3
79.2962	3.224e3
79.3596	2.859e3
79.4232	3.490e3
79.4867	4.565e3
79.5502	1.032e4
79.6137	2.049e4
79.6772	2.397e4
79.7408	2.686e4
79.8043	2.733e4
79.8678	2.909e4
79.9313	2.987e4
79.9948	3.228e4
80.0583	3.141e4
80.1219	2.429e4
80.1854	2.517e4
80.2489	3.617e4
80.3124	4.207e4
80.3759	3.201e4
80.4395	3.084e4
80.5030	1.692e4
80.5665	1.975e4
80.6300	2.785e4
80.6935	3.472e4
80.7570	4.003e4
80.8206	4.560e4
80.8841	4.575e4
80.9476	4.605e4
81.0111	4.912e4
81.0747	4.371e4
81.1382	3.570e4
81.2017	2.899e4
81.2652	3.783e4
81.3288	4.790e4
81.3923	3.766e4
81.4558	3.671e4
81.5193	2.123e4
81.5829	1.127e4
81.6464	8.249e3
81.7099	7.792e3
81.7734	8.731e3
81.8370	9.190e3
81.9005	8.851e3
81.9640	7.364e3
82.0275	8.955e3
82.0911	6.766e3
82.1546	7.385e3
82.2181	7.200e3
82.2816	8.598e3
82.3452	8.688e3
82.4087	5.998e3
82.4722	5.419e3
82.5358	6.080e3
82.5993	5.534e3
82.6628	8.105e3
82.7264	8.286e3
82.7899	7.330e3
82.8534	7.945e3
82.9170	8.224e3
82.9805	8.846e3
83.0440	7.883e3
83.1075	7.597e3
83.1711	8.113e3
83.2346	8.452e3
83.2981	1.115e4
83.3617	9.834e3
83.4252	9.633e3
83.4887	1.154e4
83.5523	2.331e4
83.6158	4.896e4
83.6793	6.992e4
83.7429	8.073e4
83.8064	8.879e4
83.8699	9.409e4
83.9335	8.303e4
83.9970	7.880e4
84.0606	7.771e4
84.1241	7.041e4
84.1876	6.066e4
84.2512	7.753e4
84.3147	1.069e5
84.3782	8.114e4
84.4418	7.325e4
84.5053	4.223e4
84.5689	2.096e4
84.6324	1.903e4
84.6959	2.116e4
84.7595	2.217e4
84.8230	2.349e4
84.8865	2.080e4
84.9501	2.015e4
85.0136	1.654e4
85.0772	1.889e4
85.1407	1.465e4
85.2043	1.489e4
85.2678	2.060e4
85.3313	1.769e4
85.3949	1.398e4
85.4584	1.208e4
85.5220	6.907e3
85.5855	4.927e3
85.6491	6.528e3
85.7126	6.850e3
85.7761	7.073e3
85.8397	6.466e3
85.9032	6.917e3
85.9668	7.208e3
86.0303	6.977e3
86.0939	8.031e3
86.1574	8.343e3
86.2209	1.137e4
86.2845	1.805e4
86.3480	2.305e4
86.4116	4.363e4
86.4751	9.972e4
86.5387	3.112e5
86.6022	6.073e5
86.6658	8.231e5
86.7293	9.548e5
86.7929	1.046e6
86.8564	1.027e6
86.9200	9.862e5
86.9835	9.720e5
87.0471	1.037e6
87.1106	8.879e5
87.1742	7.643e5
87.2377	9.367e5
87.3013	1.300e6
87.3648	8.984e5
87.4284	7.631e5
87.4919	4.292e5
87.5555	1.439e5
87.6190	7.155e4
87.6826	5.413e4
87.7461	5.042e4
87.8097	5.171e4
87.8733	4.183e4
87.9368	4.092e4
88.0003	4.755e4
88.0639	5.300e4
88.1275	5.491e4
88.1910	5.774e4
88.2546	6.439e4
88.3181	6.986e4
88.3817	5.509e4
88.4452	5.410e4
88.5088	4.290e4
88.5723	4.071e4
88.6359	3.501e4
88.6995	3.886e4
88.7630	4.738e4
88.8266	4.230e4
88.8901	3.196e4
88.9537	2.967e4
89.0172	1.954e4
89.0808	1.635e4
89.1444	1.494e4
89.2079	1.310e4
89.2715	1.502e4
89.3350	1.419e4
89.3986	1.256e4
89.4622	1.073e4
89.5257	8.346e3
89.5893	6.933e3
89.6528	7.135e3
89.7164	6.524e3
89.7800	7.809e3
89.8435	7.657e3
89.9071	7.386e3
89.9706	7.137e3
90.0342	6.595e3
90.0978	6.331e3
90.1613	6.897e3
90.2249	7.206e3
90.2885	7.322e3
90.3520	7.400e3
90.4156	6.042e3
90.4792	6.645e3
90.5427	7.983e3
90.6063	9.009e3
90.6698	9.416e3
90.7334	7.901e3
90.7970	8.385e3
90.8605	6.490e3
90.9241	7.982e3
90.9877	8.751e3
91.0513	7.351e3
91.1148	6.964e3
91.1784	7.971e3
91.2420	9.473e3
91.3055	7.554e3
91.3691	8.209e3
91.4327	8.482e3
91.4962	1.167e4
91.5598	1.519e4
91.6234	2.218e4
91.6869	2.698e4
91.7505	2.584e4
91.8141	2.774e4
91.8776	2.541e4
91.9412	2.228e4
92.0048	2.359e4
92.0684	3.238e4
92.1319	2.540e4
92.1955	2.615e4
92.2591	3.174e4
92.3226	2.774e4
92.3862	2.127e4
92.4498	2.126e4
92.5134	1.361e4
92.5769	1.395e4
92.6405	1.435e4
92.7041	1.682e4
92.7677	1.740e4
92.8312	1.324e4
92.8948	1.237e4
92.9584	1.402e4
93.0220	1.241e4
93.0855	1.001e4
93.1491	1.130e4
93.2127	1.089e4
93.2763	1.164e4
93.3398	1.048e4
93.4034	6.765e3
93.4670	9.124e3
93.5306	7.252e3
93.5941	5.083e3
93.6577	6.576e3
93.7213	6.969e3
93.7849	6.818e3
93.8485	6.745e3
93.9120	7.314e3
93.9756	5.655e3
94.0392	6.884e3
94.1028	6.126e3
94.1664	5.852e3
94.2299	8.221e3
94.2935	8.214e3
94.3571	1.078e4
94.4207	2.131e4
94.4843	4.467e4
94.5478	7.941e4
94.6114	1.029e5
94.6750	1.178e5
94.7386	1.345e5
94.8022	1.288e5
94.8658	1.190e5
94.9293	1.233e5
94.9929	1.389e5
95.0565	1.383e5
95.1201	1.126e5
95.1837	1.146e5
95.2473	1.488e5
95.3108	1.225e5
95.3744	9.015e4
95.4380	9.575e4
95.5016	1.103e5
95.5652	1.334e5
95.6288	1.541e5
95.6924	1.787e5
95.7559	1.815e5
95.8195	1.649e5
95.8831	1.588e5
95.9467	1.673e5
96.0103	1.945e5
96.0739	1.726e5
96.1375	1.410e5
96.2011	1.692e5
96.2646	2.019e5
96.3282	1.311e5
96.3918	1.132e5
96.4554	6.569e4
96.5190	3.760e4
96.5826	2.836e4
96.6462	2.645e4
96.7098	2.299e4
96.7734	2.783e4
96.8370	2.146e4
96.9006	2.407e4
96.9641	2.208e4
97.0277	2.111e4
97.0913	1.853e4
97.1549	1.994e4
97.2185	1.903e4
97.2821	2.071e4
97.3457	1.545e4
97.4093	1.269e4
97.4729	9.913e3
97.5365	7.832e3
97.6001	8.143e3
97.6637	7.670e3
97.7273	6.523e3
97.7909	6.996e3
97.8545	6.482e3
97.9180	7.295e3
97.9816	5.430e3
98.0452	6.009e3
98.1088	5.081e3
98.1724	5.514e3
98.2360	5.459e3
98.2996	5.360e3
98.3632	5.644e3
98.4268	6.367e3
98.4904	6.425e3
98.5540	5.286e3
98.6176	6.878e3
98.6812	6.693e3
98.7448	6.054e3
98.8084	6.312e3
98.8720	5.921e3
98.9356	6.907e3
98.9992	7.165e3
99.0628	7.465e3
99.1264	6.475e3
99.1900	7.797e3
99.2536	1.007e4
99.3172	1.379e4
99.3808	2.148e4
99.4444	5.200e4
99.5080	8.849e4
99.5716	1.079e5
99.6352	1.221e5
99.6988	1.362e5
99.7624	1.395e5
99.8260	1.241e5
99.8896	1.211e5
99.9532	1.411e5
100.0168	1.633e5
100.0805	1.327e5
100.1441	1.159e5
100.2076	1.415e5
100.2713	1.436e5
100.3349	9.805e4
100.3985	8.738e4
100.4621	4.706e4
100.5257	2.667e4
100.5893	1.981e4
100.6529	1.781e4
100.7165	1.808e4
100.7801	1.896e4
100.8437	1.571e4
100.9073	1.649e4
100.9709	1.408e4
101.0345	1.254e4
101.0981	1.171e4
101.1618	1.093e4
101.2254	1.337e4
101.2890	1.056e4
101.3526	1.059e4
101.4162	1.114e4
101.4798	8.284e3
101.5434	7.566e3
101.6070	6.565e3
101.6706	9.678e3
101.7342	7.703e3
101.7979	8.047e3
101.8615	7.665e3
101.9251	8.183e3
101.9887	8.012e3
102.0523	9.895e3
102.1159	5.852e3
102.1795	7.314e3
102.2431	9.300e3
102.3068	6.626e3
102.3704	6.102e3
102.4340	5.468e3
102.4976	5.700e3
102.5612	5.584e3
102.6248	6.274e3
102.6884	6.027e3
102.7521	5.926e3
102.8157	6.039e3
102.8793	6.893e3
102.9429	6.601e3
103.0065	6.251e3
103.0701	6.449e3
103.1337	7.012e3
103.1974	5.918e3
103.2610	6.023e3
103.3246	5.907e3
103.3882	6.494e3
103.4518	6.930e3
103.5154	8.653e3
103.5791	9.998e3
103.6427	9.712e3
103.7063	1.276e4
103.7699	1.332e4
103.8335	1.562e4
103.8971	1.992e4
103.9608	3.163e4
104.0244	4.377e4
104.0880	4.234e4
104.1516	4.608e4
104.2153	4.877e4
104.2789	5.123e4
104.3425	4.902e4
104.4061	4.761e4
104.4697	5.851e4
104.5334	5.566e4
104.5970	4.337e4
104.6606	4.451e4
104.7242	5.693e4
104.7878	4.226e4
104.8515	3.815e4
104.9151	2.624e4
104.9787	1.767e4
105.0423	1.238e4
105.1060	1.056e4
105.1696	1.159e4
105.2332	1.240e4
105.2968	1.019e4
105.3605	9.351e3
105.4241	7.438e3
105.4877	6.191e3
105.5513	5.827e3
105.6150	4.627e3
105.6786	5.373e3
105.7422	6.316e3
105.8058	4.206e3
105.8695	4.608e3
105.9331	5.303e3
105.9967	5.271e3
106.0603	5.583e3
106.1240	5.445e3
106.1876	4.994e3
106.2512	4.290e3
106.3149	5.000e3
106.3785	5.063e3
106.4421	5.789e3
106.5057	5.257e3
106.5694	5.380e3
106.6330	5.402e3
106.6966	5.155e3
106.7603	5.247e3
106.8239	5.335e3
106.8875	4.898e3
106.9512	5.537e3
107.0148	4.756e3
107.0784	4.332e3
107.1421	4.527e3
107.2057	5.152e3
107.2693	4.327e3
107.3330	5.428e3
107.3966	6.676e3
107.4602	9.034e3
107.5238	9.851e3
107.5875	1.102e4
107.6511	1.076e4
107.7148	1.344e4
107.7784	1.316e4
107.8420	1.391e4
107.9056	1.267e4
107.9693	1.452e4
108.0329	1.320e4
108.0966	1.409e4
108.1602	1.444e4
108.2238	1.704e4
108.2875	1.805e4
108.3511	1.877e4
108.4147	2.991e4
108.4784	3.801e4
108.5420	4.774e4
108.6057	5.469e4
108.6693	6.214e4
108.7329	7.092e4
108.7966	6.638e4
108.8602	7.269e4
108.9238	7.247e4
108.9875	7.870e4
109.0511	7.283e4
109.1148	5.948e4
109.1784	6.590e4
109.2420	7.466e4
109.3057	4.828e4
109.3693	4.170e4
109.4330	2.439e4
109.4966	1.344e4
109.5602	1.060e4
109.6239	8.587e3
109.6875	9.434e3
109.7512	8.653e3
109.8148	8.829e3
109.8784	9.705e3
109.9421	8.210e3
110.0057	8.508e3
110.0694	8.065e3
110.1330	6.447e3
110.1966	7.991e3
110.2603	7.481e3
110.3239	8.869e3
110.3876	8.588e3
110.4512	1.211e4
110.5149	1.146e4
110.5785	1.331e4
110.6422	1.372e4
110.7058	1.607e4
110.7695	1.595e4
110.8331	1.599e4
110.8968	1.430e4
110.9604	1.674e4
111.0240	1.608e4
111.0877	1.641e4
111.1513	1.635e4
111.2150	1.673e4
111.2786	1.378e4
111.3423	1.388e4
111.4059	1.328e4
111.4696	1.332e4
111.5332	1.371e4
111.5969	1.501e4
111.6605	1.706e4
111.7242	1.712e4
111.7878	1.881e4
111.8515	1.703e4
111.9151	2.074e4
111.9788	1.690e4
112.0424	1.613e4
112.1061	1.827e4
112.1697	2.187e4
112.2334	1.923e4
112.2970	1.742e4
112.3607	1.683e4
112.4243	1.905e4
112.4880	2.209e4
112.5516	2.177e4
112.6153	2.648e4
112.6789	2.895e4
112.7426	3.193e4
112.8062	3.038e4
112.8699	3.430e4
112.9335	3.542e4
112.9972	3.512e4
113.0608	2.909e4
113.1245	3.299e4
113.1881	3.392e4
113.2518	2.532e4
113.3154	2.136e4
113.3791	1.607e4
113.4428	1.028e4
113.5064	6.739e3
113.5701	7.441e3
113.6337	7.377e3
113.6974	7.770e3
113.7610	6.536e3
113.8247	6.081e3
113.8884	6.188e3
113.9520	6.572e3
114.0157	6.012e3
114.0793	5.640e3
114.1430	5.716e3
114.2066	6.077e3
114.2703	5.659e3
114.3339	6.362e3
114.3976	6.093e3
114.4613	7.275e3
114.5249	8.002e3
114.5886	1.274e4
114.6522	1.159e4
114.7159	1.154e4
114.7796	1.235e4
114.8432	1.276e4
114.9069	1.357e4
114.9706	1.349e4
115.0342	1.698e4
115.0979	1.274e4
115.1615	1.434e4
115.2252	1.501e4
115.2888	1.715e4
115.3525	1.883e4
115.4162	2.525e4
115.4798	3.063e4
115.5435	3.171e4
115.6072	3.590e4
115.6708	4.305e4
115.7345	4.611e4
115.7981	5.058e4
115.8618	5.065e4
115.9255	5.712e4
115.9892	6.045e4
116.0528	5.510e4
116.1165	4.586e4
116.1801	5.480e4
116.2438	5.301e4
116.3075	3.540e4
116.3711	3.076e4
116.4348	1.768e4
116.4985	1.252e4
116.5621	9.278e3
116.6258	9.486e3
116.6895	1.035e4
116.7531	9.921e3
116.8168	8.540e3
116.8805	7.742e3
116.9441	7.856e3
117.0078	7.020e3
117.0715	6.756e3
117.1351	6.540e3
117.1988	7.316e3
117.2625	6.379e3
117.3261	6.507e3
117.3898	6.735e3
117.4535	5.031e3
117.5171	5.984e3
117.5808	5.406e3
117.6445	6.123e3
117.7082	5.660e3
117.7718	5.142e3
117.8355	5.785e3
117.8992	5.284e3
117.9628	5.310e3
118.0265	4.493e3
118.0902	4.817e3
118.1539	5.372e3
118.2175	5.020e3
118.2812	5.943e3
118.3449	4.980e3
118.4085	6.041e3
118.4722	6.247e3
118.5359	5.507e3
118.5996	6.418e3
118.6632	8.627e3
118.7269	6.992e3
118.7906	7.210e3
118.8542	7.489e3
118.9179	7.987e3
118.9816	8.849e3
119.0453	6.881e3
119.1089	8.265e3
119.1726	9.208e3
119.2363	8.543e3
119.3000	6.155e3
119.3636	7.185e3
119.4273	7.656e3
119.4910	6.929e3
119.5547	8.319e3
119.6184	8.920e3
119.6820	1.008e4
119.7457	1.310e4
119.8094	1.155e4
119.8731	1.352e4
119.9367	1.613e4
120.0004	1.795e4
120.0641	1.979e4
120.1278	2.139e4
120.1914	2.470e4
120.2551	2.311e4
120.3188	2.310e4
120.3825	2.487e4
120.4462	2.246e4
120.5099	2.481e4
120.5735	2.062e4
120.6372	2.111e4
120.7009	2.415e4
120.7646	2.024e4
120.8282	1.935e4
120.8919	1.518e4
120.9556	1.223e4
121.0193	9.594e3
121.0830	1.178e4
121.1467	1.240e4
121.2103	1.092e4
121.2740	1.084e4
121.3377	1.507e4
121.4014	1.524e4
121.4651	2.109e4
121.5287	2.347e4
121.5924	2.977e4
121.6561	3.499e4
121.7198	3.478e4
121.7835	3.534e4
121.8472	3.813e4
121.9108	4.012e4
121.9745	4.137e4
122.0382	3.856e4
122.1019	3.441e4
122.1656	4.095e4
122.2293	3.408e4
122.2930	2.355e4
122.3566	2.014e4
122.4203	1.412e4
122.4840	9.106e3
122.5477	7.529e3
122.6114	8.023e3
122.6751	6.846e3
122.7388	8.529e3
122.8024	7.389e3
122.8661	7.239e3
122.9298	8.156e3
122.9935	7.805e3
123.0572	6.470e3
123.1209	6.399e3
123.1846	7.682e3
123.2483	7.036e3
123.3120	6.373e3
123.3756	5.845e3
123.4393	5.615e3
123.5030	4.966e3
123.5667	5.565e3
123.6304	5.424e3
123.6941	6.189e3
123.7578	6.052e3
123.8215	6.751e3
123.8852	7.136e3
123.9489	7.253e3
124.0126	7.417e3
124.0762	5.937e3
124.1399	6.444e3
124.2036	8.026e3
124.2673	8.212e3
124.3310	9.143e3
124.3947	1.065e4
124.4584	1.271e4
124.5221	1.091e4
124.5858	1.370e4
124.6495	1.644e4
124.7132	1.555e4
124.7769	1.695e4
124.8406	1.604e4
124.9043	1.779e4
124.9680	1.733e4
125.0316	1.534e4
125.0953	1.435e4
125.1590	1.754e4
125.2227	1.268e4
125.2864	1.099e4
125.3501	1.145e4
125.4138	6.494e3
125.4775	5.222e3
125.5412	4.183e3
125.6049	4.631e3
125.6686	4.840e3
125.7323	4.622e3
125.7960	4.633e3
125.8597	4.244e3
125.9234	4.693e3
125.9871	5.228e3
126.0508	4.991e3
126.1145	5.250e3
126.1782	4.443e3
126.2419	5.259e3
126.3056	5.253e3
126.3693	7.585e3
126.4330	1.153e4
126.4967	1.294e4
126.5604	1.565e4
126.6241	1.937e4
126.6878	2.108e4
126.7515	2.294e4
126.8152	2.060e4
126.8789	2.273e4
126.9426	2.284e4
127.0063	2.446e4
127.0700	2.155e4
127.1337	2.284e4
127.1974	2.346e4
127.2611	1.774e4
127.3248	1.482e4
127.3885	1.192e4
127.4522	9.218e3
127.5159	7.845e3
127.5796	7.934e3
127.6433	8.397e3
127.7070	1.137e4
127.7707	7.796e3
127.8344	9.652e3
127.8981	8.609e3
127.9618	1.041e4
128.0255	9.299e3
128.0892	8.896e3
128.1529	8.528e3
128.2166	8.989e3
128.2803	7.860e3
128.3441	7.036e3
128.4078	6.107e3
128.4715	5.951e3
128.5352	5.373e3
128.5989	6.703e3
128.6626	7.107e3
128.7263	6.935e3
128.7900	6.914e3
128.8537	6.857e3
128.9174	7.731e3
128.9811	7.297e3
129.0448	6.403e3
129.1085	6.132e3
129.1722	5.761e3
129.2360	5.314e3
129.2997	5.648e3
129.3634	4.985e3
129.4271	4.714e3
129.4908	5.113e3
129.5545	4.778e3
129.6182	4.084e3
129.6819	3.971e3
129.7456	3.594e3
129.8093	3.887e3
129.8730	3.629e3
129.9368	3.604e3
130.0005	3.067e3
130.0642	3.384e3
130.1279	3.452e3
130.1916	3.579e3
130.2553	3.597e3
130.3190	3.606e3
130.3828	3.287e3
130.4464	3.247e3
130.5101	3.707e3
130.5739	4.371e3
130.6376	4.456e3
130.7013	4.005e3
130.7650	4.238e3
130.8287	3.855e3
130.8924	4.015e3
